mLL ptLL dPhi_LL dPhiLLmet MET mt goodjet_n goodbjet_n Lepton1_Pt Lepton1_Eta Lepton1_E Lepton1_Phi Lepton1_charge Lepton1_type Lepton2_Pt Lepton2_Eta Lepton2_E Lepton2_Phi Lepton2_charge Lepton2_type weight
47.9869 79.3654 1.47417 3.07705 37.3672 108.859 1 0 76.1789 -0.588066 89.7351 -0.130654 -1 11 16.0954 -0.853668 22.3253 1.34352 1 13 0.151684
37.567 94.7172 0.655675 3.07555 33.8135 113.123 1 0 60.7688 -0.885633 86.1998 -0.786932 1 11 39.0024 -0.463681 43.2709 -0.131257 -1 13 -0.592081
53.5601 72.3233 0.690695 2.10537 35.4833 88.0194 1 0 49.9338 -2.21235 230.859 -1.52443 -1 11 26.4622 -0.982659 40.3003 -0.833735 1 13 0.600919
21.7468 54.6096 0.411486 1.86397 46.2493 80.6914 0 0 30.3078 -1.20049 54.8996 -2.89262 -1 11 25.4693 -1.85628 83.4901 -2.48113 1 13 0.169124
42.1733 31.7917 1.7071 2.3318 92.853 99.8774 1 0 29.7722 -2.41438 167.8 -0.358133 -1 13 15.9067 -1.26121 30.3261 1.34897 1 11 0.0217084
18.1088 49.0803 0.718965 2.45081 27.2 68.7593 1 0 30.8787 -0.495422 34.7465 -2.70853 1 13 21.4328 -0.516484 24.3556 -1.98956 -1 11 0.231033
43.5819 45.2193 1.22115 3.1255 45.3618 90.578 0 0 29.236 -0.338634 30.9284 -0.623184 -1 11 25.9061 -1.38276 54.8791 -1.84433 1 13 1.22745
26.1937 51.9613 0.073264 2.83915 57.1541 107.748 0 0 36.0791 -1.78077 110.094 0.351368 1 13 15.9117 -0.737913 20.444 0.424632 -1 11 0.112884
44.1782 58.0331 0.443814 3.11258 33.7641 88.5217 0 0 35.8572 -2.43983 207.224 -2.63992 -1 11 23.5701 -1.09017 39.0197 -3.08373 1 13 0.95601
12.1041 60.6731 0.227487 2.95755 49.4202 109.053 0 0 33.2633 1.83744 107.102 3.0372 -1 11 27.8013 2.16293 122.486 2.80971 1 13 0.851992
24.4828 86.2759 0.241453 1.99543 52.1743 112.747 0 0 63.3977 -1.46923 145.054 0.497183 1 13 23.375 -0.888809 33.232 0.25573 -1 11 0.534048
49.4209 41.1297 1.03104 2.00801 31.2344 60.4748 1 0 31.2291 -1.87586 104.3 0.564477 1 11 15.1592 -0.0806371 15.2089 1.59552 -1 13 0.297401
28.4696 81.8885 0.690771 2.96243 59.9569 139.578 0 0 55.1332 2.18782 248.869 2.96681 1 11 31.4775 2.28011 155.5 -2.6256 -1 13 1.29019
13.2511 89.3532 0.263271 3.10591 77.2044 166.088 0 0 67.9571 1.99004 253.224 1.64744 -1 11 21.9701 2.2102 101.361 1.38417 1 13 1.2286
35.2215 62.5249 0.76145 2.8304 24.1506 76.7789 0 0 48.4022 0.193217 49.3085 -0.120667 1 11 17.8236 1.10263 29.8019 -0.882117 -1 13 1.14704
27.5565 89.8529 0.592181 2.3281 50.4678 123.692 0 0 57.4449 -2.00759 217.706 -1.65431 -1 11 36.2736 -1.85328 118.568 -1.06213 1 13 0.894984
18.9482 74.7457 0.430465 2.78749 32.3929 96.8735 0 0 58.6614 -0.613738 70.0607 -2.53876 -1 11 17.3138 -1.02437 27.2207 -2.96922 1 13 -1.14991
31.5659 59.2662 0.650484 1.75253 28.6016 63.2689 1 0 33.4954 1.46468 76.3246 2.6091 -1 13 29.0318 0.698558 36.408 1.95861 1 11 0.970244
22.2124 79.3733 0.463653 2.21242 39.6016 100.245 0 0 46.98 2.08397 191.696 0.562206 -1 13 34.522 1.7801 105.276 0.098553 1 11 0.867481
33.6786 31.0418 1.63444 1.93414 25.0349 45.8981 0 0 26.452 0.965449 39.7677 -1.44046 -1 11 18.0138 0.467533 20.019 -3.0749 1 13 0
33.739 84.1912 0.791564 1.58493 42.6399 85.3306 1 0 57.6786 0.0486191 57.7469 -2.85569 1 13 32.9809 -0.0134371 32.9838 2.63593 -1 11 0.110458
11.7823 49.9822 0.470769 1.86866 23.8619 55.5463 0 0 30.7631 1.9183 106.998 0.185328 1 11 20.5783 1.95936 74.4499 0.656098 -1 13 0.0680141
42.7735 39.6071 1.678 1.74285 21.3148 44.4693 0 0 36.0164 -1.53616 87.5549 1.97498 -1 11 20.7766 -2.01222 79.0927 -2.6302 1 13 1.18986
52.1358 30.576 1.78956 2.71611 41.8916 69.9651 1 0 30.0698 0.716021 38.113 1.98771 -1 11 15.0865 -0.965076 22.6749 0.198148 1 13 0.0835468
37.931 68.6074 0.313362 2.48789 22.5523 74.5054 1 0 48.0564 2.37275 259.986 -1.80853 1 11 21.2727 1.28296 41.3174 -1.49517 -1 13 -0.529839
54.0711 85.2758 1.41822 2.41423 40.4606 109.795 1 0 79.2914 -2.14655 343.816 0.370048 1 11 21.5653 -2.02938 83.4661 1.78827 -1 13 0.100425
41.49 83.5901 0.305083 3.05668 50.3262 129.602 0 0 63.2823 -1.28888 123.537 -0.385176 1 11 21.0402 -2.33605 109.798 -0.0800938 -1 13 1.02687
29.2324 72.1757 0.964481 2.50889 48.9502 112.979 1 0 61.8496 -0.983385 94.2443 -2.79334 -1 11 16.0014 -0.927922 23.3992 2.52536 1 13 -1.21196
52.0266 77.1954 1.01214 3.14131 74.8038 151.98 0 0 66.2704 -0.885747 94.0112 1.13036 1 11 17.8002 -1.99232 66.474 2.1425 -1 13 1.14431
43.2937 85.2201 0.0981542 2.81492 24.8557 90.8229 1 0 61.8668 -2.2902 308.659 -0.814105 1 13 23.4351 -1.21064 42.8116 -0.91226 -1 11 0.125398
29.815 42.916 0.758078 2.76921 32.0578 72.9011 0 0 29.1453 -0.602194 34.5917 2.5283 -1 13 16.7866 -1.67639 46.4421 1.77022 1 11 0.822896
50.583 76.3199 0.704368 2.70657 63.7876 136.258 0 0 52.903 -1.04947 84.8106 -0.0679603 -1 11 27.8862 -2.11947 117.775 0.636408 1 13 1.1281
42.6296 48.023 1.09717 2.18217 31.7994 69.3347 0 0 31.638 -2.35959 168.963 -1.84222 1 13 24.4729 -1.28923 47.7891 -2.93939 -1 11 0.108105
50.3021 70.0392 1.26649 2.17539 55.612 110.535 0 0 50.9861 -2.31981 261.865 -1.96218 1 11 35.1142 -2.20778 161.621 -0.695693 -1 13 1.29222
31.2172 36.6215 1.42329 2.87647 22.9338 57.4525 1 0 27.1143 1.15022 47.1176 0.769475 -1 13 20.9513 1.24696 39.463 2.19276 1 11 0.144314
26.1089 37.22 1.21898 1.91837 82.3102 90.6321 1 0 27.6332 -0.344588 29.2903 0.531142 1 13 17.1685 0.00858623 17.1691 1.75012 -1 11 0.0703624
31.2046 68.899 0.210706 2.48965 111.783 166.277 0 0 42.401 2.32981 219.92 1.85856 1 11 26.8627 1.4574 60.812 2.06926 -1 13 0.734518
50.9342 38.0723 1.45185 2.30789 37.972 69.5323 1 0 32.2149 1.37687 67.8902 1.31615 1 13 16.8247 -0.195105 17.146 2.768 -1 11 0.11398
27.861 72.3306 0.694119 1.705 73.7636 109.993 1 0 42.7603 -2.07672 173.255 0.966525 -1 13 34.0924 -2.33994 178.593 0.272406 1 11 0.0765476
42.0201 72.3925 0.563522 2.04903 53.2315 106.085 1 0 47.473 0.155985 48.0517 -2.16136 1 11 27.6731 1.1338 47.4491 -2.72489 -1 13 0.102495
45.6483 88.4383 0.29215 2.19095 43.5831 110.403 1 0 61.1402 0.965973 91.9536 -0.347037 -1 11 28.118 1.9833 104.097 -0.0548873 1 13 -1.17914
24.3425 87.179 0.0376837 3.09256 154.221 231.834 1 0 59.2117 0.578458 69.3976 2.03834 1 13 27.9808 1.16678 49.2882 2.00066 -1 11 0.109574
15.2131 61.1408 0.505933 2.05838 94.3755 130.18 1 0 39.9169 -1.85966 131.272 -1.87968 1 13 23.0837 -1.88422 77.7131 -1.37375 -1 11 0.526809
10.5583 53.9517 0.403888 2.47818 38.4465 86.1227 1 0 36.5435 -0.818112 49.4705 -2.69949 1 13 18.402 -0.887588 26.1391 -2.2956 -1 11 1.06895
44.1827 57.3183 0.775458 1.78917 76.9214 103.578 0 0 35.7158 -2.40795 200.03 -1.02158 1 13 26.0729 -1.24066 48.8488 -0.246126 -1 11 0
13.8044 66.4747 0.0868843 2.80519 40.5352 102.353 1 0 37.8407 -1.57424 95.2497 1.69011 -1 11 28.6956 -1.98122 106.023 1.60323 1 13 1.22968
53.6302 117.838 0.242429 2.59114 64.2454 167.468 1 0 84.0823 1.08804 138.96 0.654671 1 11 34.4728 2.02025 132.252 0.412242 -1 13 0.0521285
35.7255 159.81 0.0712137 2.26432 32.3821 130.254 1 0 144.489 0.495595 162.6 2.78462 1 11 15.3558 1.23379 28.6036 2.85584 -1 13 0.212592
25.981 79.3929 0.713725 2.45503 70.2348 140.634 0 0 61.1587 2.42985 349.989 -1.73482 -1 11 22.3265 2.35134 118.273 -2.44855 1 13 1.38144
19.3303 81.2793 0.050097 2.99212 26.4436 92.4627 0 0 52.6534 1.55851 130.638 2.62216 1 11 28.6492 2.04874 112.979 2.67226 -1 13 0.0830867
42.2008 78.8019 0.771869 3.03068 34.8664 104.673 1 0 62.2265 -0.515064 70.6647 0.367956 1 11 21.1807 -1.37408 44.5273 -0.403913 -1 13 0.0171136
19.3386 117.445 0.372062 2.67823 113.474 224.716 0 0 88.7562 1.87619 296.524 -2.13713 -1 11 30.2425 1.82648 96.3671 -2.5092 1 13 0.113465
51.3669 53.6054 1.47904 1.80456 41.8392 74.3282 1 0 48.9673 2.00255 184.678 1.7213 1 13 17.7818 0.950189 26.4315 0.242259 -1 11 0.066829
40.1172 58.309 1.18201 3.1345 26.7984 79.0587 0 0 46.1747 1.72661 133.894 -3.02984 -1 11 22.1728 2.29349 110.979 2.07134 1 13 1.15146
37.4407 89.9279 0.0544111 2.73081 27.4517 97.2829 1 0 60.9023 1.18923 109.289 -0.943135 1 13 29.0547 2.05073 114.798 -0.997546 -1 11 0.144169
14.8187 48.4233 0.648984 1.85394 38.6724 69.2215 1 0 35.4393 -1.04257 56.5089 0.640544 -1 11 15.1943 -1.00891 23.6063 1.28953 1 13 -1.20753
52.6268 44.0155 1.02611 1.58197 40.9851 60.4008 0 0 34.3036 1.50428 81.0095 1.44841 1 13 15.0366 -0.32759 15.8506 0.422297 -1 11 0.0954032
45.0224 62.8396 1.07963 2.04932 23.7085 65.9674 0 0 38.4078 1.40115 82.6957 -2.9183 1 13 34.817 2.06639 139.666 2.28526 -1 11 0.124778
46.2914 36.8583 1.68612 1.57956 34.4964 50.6483 0 0 29.457 1.74265 86.7144 1.72702 1 11 25.8018 2.49259 157.071 -2.87004 -1 13 0.550284
44.9013 101.741 0.783442 2.40343 55.941 140.723 1 0 78.079 -1.25787 148.435 -2.73004 -1 13 30.209 -1.77342 91.5441 -1.9466 1 11 0.111812
17.0752 51.7434 0.0109657 2.17341 22.7073 60.6781 1 0 36.3063 0.0467021 36.3459 0.766856 -1 11 15.4378 0.75305 20.0261 0.75589 1 13 1.14304
30.6594 34.0885 1.47514 2.73787 54.334 84.3259 0 0 26.035 1.91227 90.0318 -0.968236 -1 13 19.6581 2.07835 79.7766 -2.44337 1 11 1.06308
28.9623 83.3261 0.26332 2.99427 53.41 133.062 0 0 49.1305 2.38317 268.535 2.5667 -1 13 34.9019 1.74576 103.044 2.30338 1 11 0.576234
19.7304 70.9657 0.296166 2.25634 77.0787 133.663 0 0 53.1424 -2.01021 201.911 2.38683 -1 11 18.4214 -1.45994 41.7978 2.683 1 13 1.2225
45.884 38.5359 1.75118 2.76318 49.009 85.3651 0 0 34.6098 0.156874 35.0367 1.24695 -1 13 24.2573 0.540378 27.886 -0.504232 1 11 0.0360737
36.5917 110.598 0.155004 3.12482 48.4659 146.422 1 0 83.6543 0.852829 115.965 1.51031 1 11 27.1904 1.58763 69.2886 1.3553 -1 13 1.21445
39.1652 51.1383 1.29231 2.99963 30.4797 78.7614 0 0 32.4591 -1.15659 56.7 -0.119067 1 13 31.5881 -0.942943 46.703 -1.41138 -1 11 1.1513
11.3291 54.7013 0.0929395 1.8337 42.0493 76.1305 0 0 29.6584 2.42692 169.234 -1.15017 1 13 25.1017 2.02497 96.7399 -1.24311 -1 11 0
54.0402 63.4526 1.3783 3.11262 46.6207 108.767 0 0 45.7775 -2.22337 213.934 2.63207 -1 11 36.0459 -1.83543 115.84 1.25377 1 13 1.19508
44.0174 41.1133 0.907395 2.3019 78.2278 103.572 1 0 28.7791 -2.42195 163.416 2.58442 -1 11 16.5728 -0.793189 22.0655 -2.79137 1 13 -0.941839
29.607 41.7816 1.16163 3.09395 36.09 77.6413 0 0 25.6273 0.563591 29.8064 -2.67211 -1 13 24.3427 1.00802 37.7934 2.44945 1 11 0.83875
50.7198 47.7388 1.64349 1.88574 54.3138 82.4141 1 0 38.5493 1.87276 128.367 -2.58805 -1 11 31.0982 1.897 105.981 2.05164 1 13 0.136382
35.9053 91.9028 0.839452 1.63858 22.1753 65.9698 0 0 71.5488 0.407689 77.5777 -1.90457 -1 11 27.1168 0.393803 29.2469 -1.06512 1 13 0.283067
27.9977 89.5402 0.415737 2.68887 21.3779 85.2705 1 0 46.1278 1.47396 105.99 1.7167 1 13 45.3821 1.02596 71.4365 2.13244 -1 11 0.121405
23.708 67.6502 0.534992 1.89158 55.0746 99.001 0 0 49.9483 0.966599 75.1563 2.87371 -1 11 19.7051 1.50023 46.3644 -2.87449 1 13 0.139838
28.4468 55.8178 0.246595 2.98285 20.9553 68.1858 1 0 36.5805 -1.29962 72.0734 1.04357 -1 11 19.625 -0.307966 20.5633 0.796977 1 13 0.178769
50.6619 57.0582 1.6909 2.9151 30.5041 82.9043 0 0 55.747 0.613071 66.5557 -1.678 1 13 20.5548 0.597373 24.3327 0.0129028 -1 11 1.21531
36.3322 50.0437 0.96015 3.07898 41.2884 90.8669 0 0 29.8642 -1.21543 54.7759 -1.29689 1 11 26.5306 -2.08895 108.779 -0.336735 -1 13 0.0836167
41.509 39.0503 1.53889 2.13502 37.9525 67.4479 1 0 31.0113 0.109511 31.1975 -1.16189 -1 11 22.7636 0.805667 30.5601 -2.70078 1 13 0.0595588
34.0272 100.035 0.228065 3.05449 97.1531 196.98 0 0 76.9572 1.00841 119.516 -1.44453 -1 11 23.5455 1.75709 70.2607 -1.21647 1 13 0.144617
41.1839 38.0575 1.48771 3.01141 54.9309 91.2511 0 0 33.3574 0.767976 43.6873 2.30961 -1 11 15.7608 1.88832 53.2685 0.821902 1 13 1.21728
17.1637 45.486 0.663404 2.99879 24.0102 65.9263 0 0 31.1099 1.99443 116.414 0.86032 -1 13 16.7435 2.36818 90.177 1.52372 1 11 -1.06762
38.3435 38.21 1.73572 1.85897 22.0993 46.5703 0 0 37.3869 2.45286 218.856 1.70164 -1 11 16.1331 2.1241 68.4441 -0.0340842 1 13 0.0973947
21.2992 65.3039 0.418845 2.58736 39.2181 97.3531 0 0 43.7521 -1.8037 136.435 0.0680311 1 11 22.8627 -2.32743 118.304 -0.350814 -1 13 1.21086
50.3019 90.3289 1.00953 2.1782 23.778 82.1426 0 0 59.9475 -0.961893 89.8856 2.60535 1 11 42.8164 -0.738057 55.0173 1.59582 -1 13 1.55106
53.5171 66.878 1.67501 2.72664 44.9723 107.332 1 0 66.2136 -2.02593 255.419 2.50946 -1 13 18.5438 -1.67484 51.2298 -2.09872 1 11 0.0555565
18.8251 45.1481 0.702484 2.96289 55.5325 99.7441 0 0 27.2019 2.00279 102.615 0.048632 1 11 20.8251 2.39027 114.622 -0.653852 -1 13 0.480489
23.526 66.5868 0.684921 2.61592 26.624 81.3174 1 0 41.852 -1.1504 72.7381 2.62615 -1 11 28.6838 -1.25016 54.1747 1.94123 1 13 0.532705
36.9973 78.0512 0.804229 2.76398 28.1366 92.0595 1 0 61.9844 0.16871 62.8687 1.07334 1 13 21.024 0.818786 28.474 1.87757 -1 11 0.416065
47.5401 126.809 0.702295 2.33244 28.3681 110.271 0 0 86.8709 1.13688 149.325 -0.921283 1 11 47.4024 1.4109 102.948 -0.218988 -1 13 -1.25793
39.974 49.2614 1.36484 3.04613 24.1694 68.9321 0 0 35.0054 -2.43247 200.84 1.52122 -1 11 28.2327 -2.27193 138.357 2.88606 1 13 0.155601
19.9988 46.2072 0.636402 1.59917 22.3069 46.0431 0 0 29.6791 -1.67229 81.7979 3.0707 -1 11 18.8391 -2.23388 88.9502 2.43429 1 13 0.412778
22.2266 43.6256 0.63878 2.62385 36.3734 77.015 0 0 29.2799 -1.22565 54.167 2.02176 1 13 16.474 -1.99977 61.9643 2.66054 -1 11 1.06864
45.3742 51.9712 1.28096 2.3304 22.6729 63.0838 0 0 44.2368 0.836895 60.6539 -2.5475 1 11 17.4231 1.9008 59.5932 2.45473 -1 13 1.16201
40.8045 35.1768 1.57726 2.65081 30.5425 63.5919 0 0 26.1539 0.477014 29.1863 -0.827563 -1 11 23.6938 -0.32243 24.9364 -2.40483 1 13 0
18.6286 98.256 0.517352 2.38956 43.3161 121.361 1 0 84.5781 -0.679656 104.876 0.223243 1 11 15.3974 -0.748072 19.9106 0.740595 -1 13 0.143893
48.9263 46.9776 1.45662 2.43549 55.0864 95.4661 0 0 32.212 1.12586 54.877 1.0608 1 11 30.7212 1.90987 105.993 2.51742 -1 13 1.21061
21.606 91.4941 0.457487 2.49535 54.484 133.901 1 0 53.0348 -0.96773 79.8679 -2.24431 1 11 40.8636 -1.06629 66.3804 -2.7018 -1 13 0.0686947
46.6361 86.2228 0.792559 2.85433 62.2599 145.027 0 0 66.1548 1.01618 103.354 1.91788 1 11 25.7713 0.213459 26.3608 2.71044 -1 13 -1.13341
39.347 54.8475 0.497529 2.29704 60.6639 105.231 1 0 31.8571 -2.32373 164.25 1.38726 1 13 24.7031 -1.09014 40.8942 0.889734 -1 11 0.210734
44.464 81.8833 0.146509 3.03868 40.9954 115.723 1 0 43.7008 0.215361 44.7182 1.02405 -1 11 38.4017 1.24478 72.1985 1.17056 1 13 1.17934
22.558 60.4353 0.353818 2.73139 30.0501 83.4446 0 0 38.6757 -0.526623 44.1638 1.47536 1 11 22.6509 0.137104 22.8644 1.82918 -1 13 1.19978
24.0059 37.1871 1.03981 2.88743 22.5295 57.423 0 0 24.1604 0.11791 24.3288 -1.34861 -1 13 18.5688 -0.420765 20.2369 -2.38842 1 11 0.626409
20.4433 79.8535 0.435011 2.22337 22.6979 76.3297 0 0 41.2124 1.9201 143.589 0.249633 1 13 40.5678 2.1718 180.284 -0.185379 -1 11 0
36.9542 34.2683 1.67291 2.51576 41.5994 71.8457 0 0 29.3479 -0.997817 45.211 -1.32578 1 11 20.9351 -1.13466 35.9212 -2.9987 -1 13 0.7417
25.5088 46.8913 0.456362 2.50677 20.4859 58.891 1 0 29.4902 1.33465 59.8935 2.63721 -1 11 18.5822 0.380023 19.9405 2.18085 1 13 -0
27.5344 54.0209 0.883755 3.09228 34.767 86.6488 0 0 31.1792 1.32225 62.6453 -2.60406 -1 13 28.5689 0.97811 43.3596 -1.7203 1 11 0.692428
39.5603 50.4809 1.35394 2.4673 34.6564 78.9442 1 0 40.0088 -1.52107 95.9334 3.12346 -1 13 23.3561 -1.84385 75.6627 -1.80578 1 11 0.852784
52.6613 49.4393 1.51631 2.46171 22.4261 62.7843 1 0 38.8265 1.09272 64.4067 -2.58497 -1 13 28.565 1.85475 93.502 2.1819 1 11 0.557195
43.4488 38.232 1.65152 2.89971 35.6457 73.2931 1 0 32.832 0.295685 34.2778 -3.06646 -1 11 22.4149 -0.329597 23.6438 1.5652 1 13 -1.21689
42.7085 63.4182 0.991711 2.78777 47.2491 107.771 1 0 44.3629 -0.199434 45.2482 2.2614 1 13 27.1343 0.562853 31.5471 1.26969 -1 11 0.339884
53.9571 80.0204 1.26939 2.708 37.563 107.084 1 0 70.7884 0.68948 88.2914 -2.11853 -1 11 21.8092 0.0101649 21.8106 2.89526 1 13 0.0599129
41.1744 49.774 0.0654969 2.8319 66.5768 113.754 0 0 34.2593 2.13072 146.282 0.8481 -1 13 15.5377 0.525343 17.7315 0.782603 1 11 0.655922
44.6894 58.3685 1.55783 2.67643 46.053 100.901 0 0 55.2739 -2.15039 240.569 2.93452 1 11 18.0501 -1.9844 66.8951 -1.79083 -1 13 -1.06802
48.6499 58.1266 1.18563 2.30868 32.4504 79.4373 1 0 50.7082 -1.49101 118.321 1.3719 -1 13 15.1587 -0.224419 15.542 2.55753 1 11 0.064587
29.7568 46.4646 1.05275 3.13315 45.4722 91.9306 0 0 34.9376 -2.18492 157.262 -1.88634 -1 11 17.8794 -1.55671 44.2875 -0.833591 1 13 0.705157
23.1385 78.9991 0.353037 2.5105 44.0851 112.201 1 0 45.9198 -0.208058 46.9174 -2.26421 -1 13 34.2994 0.253211 35.4049 -2.61725 1 11 0.0943191
20.8764 64.9223 0.641073 2.88907 25.701 81.0458 0 0 42.7211 2.26158 207.249 -1.38099 -1 13 25.4444 2.19976 116.201 -0.739917 1 11 0.207276
14.7067 52.1273 0.307986 1.7218 20.1849 49.203 1 0 34.753 0.438164 38.1427 2.41935 1 11 17.9339 -0.0595399 17.966 2.72733 -1 13 0.108306
45.0623 68.2469 1.13212 2.68662 39.6148 101.313 1 0 49.7813 1.52356 119.636 -3.07821 -1 13 30.1057 1.07524 49.2518 -1.94609 1 11 0.115735
17.7091 67.2741 0.307371 1.97159 27.9417 72.2931 1 0 42.6453 1.82532 135.738 -0.688987 -1 11 25.3786 1.38614 53.922 -0.381616 1 13 0.12989
27.2796 57.3149 0.152446 3.09612 22.2839 71.4574 0 0 32.244 2.27337 158.238 2.86674 1 13 25.2353 1.3612 52.4546 2.71429 -1 11 0
25.7663 41.6832 1.19473 2.81945 63.2245 101.343 0 0 33.2206 1.27339 63.9969 -0.0431275 1 11 15.7767 1.30772 31.3026 1.1516 -1 13 1.16815
25.6891 76.9366 0.347102 2.98028 39.0939 109.329 1 0 49.6031 0.763077 64.7592 -1.96883 1 13 28.4186 0.180694 28.8838 -1.62172 -1 11 -1.16756
37.5364 60.0845 0.732779 2.81456 55.1598 113.603 0 0 34.5887 1.14783 59.9882 2.80891 -1 11 29.7404 2.04301 116.634 -2.7415 1 13 0.616205
27.7341 93.6967 0.503848 2.70415 44.5978 126.205 0 0 55.5119 -1.18726 99.4538 -1.4124 -1 11 41.1683 -1.48288 95.3579 -0.908554 1 13 -1.13739
43.4586 70.5763 1.43587 2.55889 31.0829 89.7264 1 0 66.5287 -0.603201 79.0034 3.00649 1 11 16.2509 -0.72908 20.765 -1.84082 -1 13 0.147841
35.043 63.0571 1.2372 2.51994 30.4198 83.3967 1 0 55.7719 1.31524 111.378 -0.64247 1 13 16.3673 1.30312 32.3454 0.594729 -1 11 0.113249
17.395 93.8887 0.235236 2.1234 51.2872 121.185 0 0 49.8667 0.208757 50.9574 -0.374435 -1 13 44.6732 0.491953 50.1889 -0.139199 1 11 1.13798
35.5229 43.2998 0.791277 2.78026 31.2774 72.4039 0 0 30.2093 -0.376439 32.3751 -0.179981 -1 11 16.3574 0.928743 23.9341 0.611296 1 13 0.58528
13.7524 59.0641 0.450893 2.45129 48.7711 101.012 0 0 39.6327 2.14138 170.988 1.3995 -1 11 20.811 2.3126 106.133 1.8504 1 13 -1.16486
39.4183 55.5093 1.2892 2.75132 34.3915 85.7268 1 0 47.7324 0.794325 63.5994 1.73537 -1 11 18.0222 0.201409 18.3892 0.446168 1 13 -0.0428399
17.4313 49.3311 0.526503 3.09498 29.6663 76.4899 0 0 34.3793 -0.105683 34.5715 -2.6648 -1 11 16.4838 -0.615188 19.7029 3.09188 1 13 0.117424
31.7964 96.5549 0.594235 1.70356 22.9518 70.8445 1 0 51.2226 1.97822 188.709 -0.442846 -1 11 49.7557 1.74672 147.03 -1.03708 1 13 0.17625
13.7372 44.5485 0.481674 2.8316 22.9552 63.1901 0 0 28.1165 0.755718 36.5347 -0.773977 -1 11 17.6843 1.14306 30.5516 -0.292304 1 13 0.314202
14.2483 46.6043 0.465237 1.84296 43.5638 71.7779 0 0 25.2023 -0.586832 29.6679 0.846983 1 13 22.6883 -0.962034 34.0226 1.31222 -1 11 0.906697
44.2823 45.4426 0.897968 1.85966 50.8058 77.0249 0 0 31.5087 -1.49925 74.071 0.726221 -1 13 18.5451 -0.023667 18.5503 -0.171747 1 11 0.876097
23.3688 54.5414 0.110401 1.66615 31.6566 61.4976 1 0 33.4559 0.392127 36.0612 2.58836 -1 11 21.1644 -0.453659 23.3802 2.47796 1 13 -1.14856
41.3789 60.3629 1.43686 2.06878 89.5911 126.421 0 0 55.5585 1.89238 188.505 0.981653 -1 11 17.3188 1.67719 47.9506 2.41851 1 13 0.901354
16.2292 77.0043 0.185645 3.05904 36.1044 105.365 1 0 50.3987 0.208459 51.4979 -2.45629 1 13 26.9076 -0.18873 27.3882 -2.27064 -1 11 0
16.8308 53.7434 0.677348 1.60812 28.7715 56.6387 1 0 40.5488 -1.28662 79.0042 -2.02619 -1 11 15.7581 -1.32838 31.8301 -2.70353 1 13 1.12434
46.2982 84.3072 0.535027 1.87702 53.2971 108.147 0 0 69.8314 2.30924 354.955 -2.77054 -1 13 16.3472 1.11691 27.6489 2.97761 1 11 1.35598
31.0492 58.6325 0.951467 2.84243 93.9499 146.781 1 0 34.8531 2.35535 185.361 -0.744227 -1 13 31.0747 2.1298 132.566 0.207241 1 11 0.978643
39.6115 80.808 0.908593 2.7359 73.1938 150.66 1 0 48.2139 1.89619 164.184 -0.0132618 1 11 41.6586 1.79181 128.453 0.895331 -1 13 0.67384
31.4267 60.5194 0.821655 2.81807 81.3041 138.461 1 0 44.1037 1.01386 68.7805 -1.65403 1 13 21.1467 0.375913 22.6585 -0.832379 -1 11 0.0667273
16.533 122.423 0.325524 2.59895 32.7066 121.925 1 0 106.866 -2.26341 519.357 2.58045 1 11 16.3018 -2.03626 63.5153 2.25493 -1 13 1.23057
37.9564 84.9388 0.858894 2.91197 26.2519 93.8198 1 0 56.0471 1.08217 92.1957 -1.41946 -1 11 36.9652 1.03835 58.7488 -2.27836 1 13 0.20808
52.5365 67.6711 0.852543 2.90562 20.5693 74.0988 0 0 42.1056 2.39604 233.069 2.96016 -1 11 32.0765 1.2876 62.5497 2.10761 1 13 1.08528
51.2945 45.3871 1.74235 2.76928 22.5763 62.915 0 0 42.642 0.409035 46.2593 2.42136 1 11 24.4443 -0.0152828 24.4474 -2.11948 -1 13 0.0567967
45.4301 55.7344 0.90769 2.25475 26.27 69.1271 0 0 44.6929 -0.010236 44.6952 2.86665 1 11 15.6829 -1.37648 33.0394 1.95896 -1 13 0.707176
43.6954 77.1188 0.0220523 3.10713 55.7225 131.087 1 0 41.2516 -1.33024 83.4591 2.63023 1 11 35.8718 -2.41234 201.773 2.65228 -1 13 1.12796
21.2397 62.7799 0.666152 2.83424 45.2719 105.367 0 0 40.4603 -0.547623 46.6804 0.578595 -1 13 25.7761 -0.618018 30.8573 -0.0875569 1 11 1.05435
51.443 39.6555 1.47285 2.53648 39.0462 75.1247 0 0 26.9079 1.73834 78.8896 2.84948 1 13 26.6168 0.453558 29.4018 1.37663 -1 11 0
39.754 42.513 1.57306 2.28586 47.0555 81.3894 1 0 37.1607 0.618578 44.4998 -0.565318 1 11 20.7348 0.833794 28.3699 -2.13838 -1 13 1.13463
19.8472 64.9937 0.439345 1.65011 25.8095 60.1725 1 0 46.39 -1.73633 135.752 -1.66056 -1 11 19.9417 -2.21731 92.6439 -2.0999 1 13 0.116436
44.2636 105.212 1.12698 2.98373 92.3292 196.507 0 0 97.8625 -2.40495 546.474 2.34282 1 11 15.0598 -1.97456 55.2864 -2.81338 -1 13 0.6728
22.2802 62.9362 0.675267 1.76507 34.6636 72.1492 1 0 47.1785 -0.230079 48.4328 -0.199987 1 11 18.774 -0.576894 21.9859 0.47528 -1 13 1.16935
